Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,Amount,Class
146925.61,-0.5244128333332465,1.4751579952955167,0.21172215021306853,0.9290404813427595,0.86963021722043,-0.9354400040132375,1.4952887031870632,1.9300735995551326,1.2580044571969782,1.5277294432071187,-0.6660744418520145,0.9788479992320777,0.5156643367482453,-0.4676419075116912,7.94,0
10032.31,0.040725637678708855,0.5770104641499356,0.4525175377684333,0.5031708591692575,-0.05868883591142943,0.2686774601544989,-0.8274355211010885,1.9681394437483766,0.6879372670238552,-0.7896264889657357,0.0010531114401178953,0.07464548925477142,0.01644448399408214,-0.23748407250643414,63.97,0
145318.38,-0.5844106976979032,2.180360776161489,-3.8480111366237453,-0.26797904484964025,-2.01467827609921,-1.3267491173217323,1.5933658945501936,0.4381346646203035,0.10193250549614212,0.06986917138334545,-0.8633152697132555,-0.2223239201267361,0.4796111659671491,-1.2319221293518148,63.58,0
22572.12,1.4976391155975834,-0.28263523607538044,0.10864837149473018,1.4382395207337566,1.5033185204169108,-0.21273296701756084,0.3319742154884982,0.7350265843773598,-0.1928554603497804,-1.7780128529585086,0.6547057037031101,0.8943523048205326,0.4155026142980106,-0.9235446567132176,65.15,0
24926.89,0.853599881608661,-1.6344579177246765,-1.5265606703895405,-1.2159881527641492,0.4229670040785863,-0.5963082905602995,-1.1165998165975648,-0.5125005900201663,0.1950802826523787,-2.1059700799572285,-0.1419674425956451,-0.723932319912836,-1.1449930488011062,0.34738986532266036,81.78,0
95691.69,1.4671912487898857,-1.1440256708188437,0.4271163572142129,0.7753693353605385,0.4505689384975195,-1.8485908906191615,0.24967631863622017,0.9344571884141313,2.5747679798086063,0.06025746787038641,2.0104241138090684,-1.0507177402192767,-0.6009948913405121,-1.9784870743405807,21.2,0
36246.44,-0.09485096119719538,1.4093053022552076,-0.40998040265984137,1.4697861170356765,0.5609165371872216,0.1556166971026097,-0.5505198288994622,-1.096548577620107,-1.6089435825217275,-1.6229942424071506,-0.4172427752188086,0.682784840041776,0.2096547401040523,-0.6727540684801213,103.72,0
9831.01,-0.18536053915171957,0.438504742755819,0.060345847868502576,0.9757826250950817,-0.4681581856513861,-0.9960159087143641,-0.01910639162006163,0.6283680363037837,1.2446417729678254,0.8139214355639384,-1.7654406676583267,0.37705835806021587,1.4603717729212342,0.06257636634668023,77.0,0
132095.65,0.3256401003908156,0.04099876567973875,0.5484869549144716,1.1132984337985519,-0.15173538962373379,-0.8481799129387405,0.06604288335858356,-1.0058287073036536,0.032944269668911993,-0.7226694379065448,-0.017278983832219215,1.5019626435857678,0.9219117418695151,0.5547306325589514,98.33,0
92576.14,0.4764196646829494,1.2041762056881677,0.6198463171707064,-1.2736448470080566,-0.7954093086898767,0.6491183871027352,0.11042163653762473,0.5501246587510804,-0.6105122982657794,-0.08656687955436858,0.3708761337197976,1.3717443812802752,0.6111599277873146,-1.5260577942662819,22.65,0
99059.38,-1.0812143799457292,-1.6351137039119918,0.6411481351798063,1.958641616163061,-1.3766936762982407,-0.0942362676782087,0.20659775028332888,-2.121843155145926,0.6606247363119566,0.45740259490458224,-0.22943017187146003,0.21197744795788576,-1.9887384817723155,-0.30411171608898957,111.97,0
80037.05,0.8080831279518641,0.7407322995526013,0.23179722921394205,-0.6268682599192005,2.0252719236303256,-0.31329043076842744,0.5395409965480658,-0.6904949950707476,0.5702204989403963,0.8175798815653791,-0.6785280417271727,1.0595108728539953,0.019957109702760593,-1.5288681558604442,110.65,0
103122.99,-0.5102488422038394,-1.378039744176352,-0.2861821692895885,-2.217339781091733,-0.28095140865059487,-0.9114006532654205,0.34227232231974253,0.8891424430566852,0.216362968489023,0.04664764031348646,-0.7681194626028591,1.012489096572953,0.13737301221120077,-0.06022130496973666,79.72,0
32680.85,-0.024717061005114515,1.0925756736488708,0.4960494370568062,1.6665306085640088,-0.5978398678703495,1.586664565588872,1.2089284828099667,0.3586653854018857,0.23331054679663318,0.23884500565089467,0.6673996966592598,0.2690541494118508,-1.7592400499236425,-1.8036376150175877,67.31,0
70866.45,-0.4021647530417848,0.2865850712183496,-0.9198350079134185,0.5561945232884721,0.7846319517280811,-0.20022083831619125,0.8563287493825559,0.5504533562525714,0.757239411701679,0.6375896944987469,1.4228411488223025,-1.3043840061279792,-1.1875547131333837,0.5036747722345598,24.73,0
155018.36,0.5490970644117797,0.20102881865506952,-0.05069730484086754,-0.3226184987112089,0.8582394608861655,-3.0698857180072276,-1.6628397732102072,0.4508492459917564,-0.12908775539899173,-0.7903527208612421,-0.5039966561975399,0.7822056867619741,0.41351633657829145,0.1393424626170868,80.83,0
13264.51,-2.344975382293883,0.1684145267959106,0.49258314278166193,-0.7857312680385233,-0.94859745640701,2.839953775963585,-0.5702417601957451,-0.4115159014800253,0.31001102690819654,-0.055254293191223366,-1.7243046802044382,-1.2200809125902945,-0.866833422932504,-0.5193226449555866,135.83,0
51246.77,0.3114667167904557,0.3973673296334462,1.0907401392489309,0.44060290383572187,0.367328058873104,0.22701319829289604,1.0083812626063584,0.7678961164271524,0.2315480726303544,0.9273025543251388,-1.2231719935896244,0.3624449408573495,0.5998507622372248,-0.4553230493751631,39.37,0
107701.77,0.2356062216659867,-0.8180087605922314,-1.2390599540434009,1.8779394035318315,-1.14964174155037,0.6894614034246944,0.2187923565584542,0.44612364498634866,0.0039820186904969725,-0.9080455389472656,1.7169356711488226,-0.6978994737093188,-1.1780410358467468,-0.5024953301601445,98.34,0
33719.58,-0.35656996281491043,-1.282651465290867,-0.9319824086815746,0.3643517063788631,0.7788331758396444,-0.05108246195289626,-3.5343626507333905,-1.462652464190086,0.40490432366280654,1.6660859345489156,1.1938762196041213,-0.20249936578474959,-0.3461932296370161,-0.42275993521071037,103.1,0
8287.8,1.214026185319456,-0.6392003230120743,-0.28935748125544053,-1.3579730493390505,-0.6258730601396738,0.7234421834309213,0.8517900920867716,-0.14086875731582707,0.0710043748151388,-0.16877301733350528,0.8769784799265393,1.8455424243263256,0.07003860472166562,-1.3581025775556241,41.06,0
57093.91,0.15114016885153744,0.8982346405315458,1.3481261003183886,-0.9791961432861495,1.2907152163353772,0.4192762825712879,0.05791361882906642,2.067303736489102,1.821521115786226,0.8832832062786667,0.6527567107898739,-0.9922025424264592,-0.7853007486191236,-0.6402027831012808,144.29,0
111037.01,-1.0421427350469847,-0.5396039500359717,0.44349897482512546,-2.731431769073022,-0.9755185549043836,-1.68273416252182,-0.4453625976490057,-0.06073262480100317,1.3771010370688188,-0.20408030496369156,-0.04341552833499158,-0.4002963390232903,0.8473733168572842,-0.21929215710566008,136.13,0
21832.73,-1.3969326922567216,0.13919580432682285,0.009542775357871508,0.7144002372977473,-2.9708451118787003,-1.1990047632774843,-1.8968267648141033,-0.403040959024042,-0.3978384067746656,0.7474855362387303,-0.5182522591777079,-0.9121693222808526,-1.1412876795853555,-1.0635009198410654,14.13,0
134491.01,-1.6957713521912834,-0.35388121337267325,0.8413209438579714,-0.3673449845089076,-0.6544934086973543,-0.6580636972097227,0.015234419829790664,1.5610725346153638,-0.15062021602519016,0.2536632888652778,-1.153261227326134,0.443736226664484,-1.8158396972794546,0.3848848800163699,103.97,0
23408.31,-1.2827281994858557,0.20731873096513004,-1.1770396963183516,0.8839195681421491,-0.45669311041766275,-0.4003218594667624,0.7079030157359274,-0.6694534753444699,-0.16434949300332816,1.2202636643343303,0.3547925979006533,-0.5053982269643742,-0.33091838194306344,-1.9703658416823964,16.59,0
152304.97,0.4206447893951133,1.732487067224292,-0.2615623352313067,-0.4570323332550111,0.7533256443964675,-0.682544162470989,0.4984606790503451,0.7960053891248736,-0.8045822388237138,-0.4003937023609514,-1.1941290729395244,-0.9793547552144888,1.9131525251560995,-1.5022684137137239,67.97,0
134329.56,-0.6432534674343211,-0.6810805638718636,-0.8341857800643822,-2.209809987900599,1.8293898099642956,-0.360025317208596,0.20347282388549573,0.5937839966284768,1.4099677131074784,-0.13211975927605424,-2.7572088674463293,1.2431634162158594,-0.38294748498307296,-0.9716594025310837,13.29,0
164055.59,3.119331947238189,1.0628309738400032,0.41328238359203495,-0.42448677744674823,-0.4164956223743072,0.10861995125316183,-1.449226811612383,1.6681298374030988,-1.087883109776284,0.6054429542699221,1.4890159361906086,-1.3769401822520084,-0.7810319856973886,-0.8567357946635198,43.1,0
34049.27,0.2675340430970104,-1.9849522490213758,0.4068442325686799,1.256491003665854,0.8192258217647591,-0.7500778288977443,0.7947995938943162,-0.5081540394724238,-1.1017121140630277,-1.38842731257469,-1.467822214307094,-0.3399724623962317,0.5757570260502005,-1.7734291304286762,128.26,0
98961.02,-0.8743814450436616,1.5603513569972367,0.9204972627969756,-1.0124148823665082,0.4796526214637945,-0.13258319270893476,0.583845118763446,1.9054293487718228,-0.3339774524236513,-0.5502973989652415,-0.42729603755928575,0.6618822510286525,0.4404324593963609,0.4775769338219804,24.88,0
76665.43,0.9193644166380162,0.04076703958730514,1.5687713263098413,-0.9323396388189183,-0.8050595261891373,1.2371701303869487,-0.4122557529091464,-0.428094548313007,-0.2751865073244721,-1.1493837232712527,0.7976788395072673,-1.294495323717623,-1.6213021836187786,0.31786448086123054,8.08,0
79489.58,-0.19362966982146584,-0.07116854656346554,-1.0166305616238864,-0.30200511481493025,0.5411157696268973,-0.7612707666063797,1.2590825401893182,-1.385418676206172,0.810847850399032,0.4719767654072812,0.10951998460457961,-0.7446736529720924,0.14159343911862338,0.8245572723719525,16.84,0
21589.53,0.8252941805911584,1.6983934034678034,-2.099697054844339,-0.37440588578831613,0.19732929988553008,-0.3405479485730909,1.645271229828151,1.2544701418311062,-0.7026682965315247,-0.5237321284032138,0.017531740344993798,0.28729097134681253,-0.42038943374161286,1.5318023708350732,29.07,0
40265.3,-0.316763400377102,-0.8157002418181897,-0.8306021068428594,2.373081681539977,0.185795455263562,-0.35294814857804674,-0.6560621447984732,0.7559875207794248,-0.7414285110980386,-0.1772838303745282,-1.5392393907144788,-1.0583040218185473,1.0009156840622866,0.8382034259642334,65.63,0
131493.52,0.7449110501275574,-0.14030814533216243,0.29260272856874925,-0.6541100898273772,0.0260490166916093,1.2291128225159713,-1.2539334674165001,-1.5749537746577804,0.6279151656409233,-0.5526428038779558,0.11269021555985319,-0.9042700288367073,0.4142951421935142,1.367113076853264,42.4,0
91532.78,-0.1628819464957151,1.171888546912667,-0.5618618589856451,-0.49277128504658485,-1.5414980361384487,-0.0985536955638267,-0.7859791678794574,-0.6807919571288998,-1.9741859116415525,1.9891024139340236,0.6483177969339509,-0.6974863733143017,1.11495768228686,0.2137508158288049,224.16,0
130731.58,-1.1013107969737657,0.6946212077923173,-0.9441615229217389,0.6328810812456712,-0.3358266605193867,1.115116656411491,0.11097697835593746,1.8233772348673871,0.9381461019450663,-2.0593550640583076,0.775075265152948,-0.5663342704446762,-1.1757429542719424,-0.6940648132500862,53.7,0
105673.35,1.0285553206234077,-1.202141539381516,1.5645462095635505,0.7210091600199797,-1.5039819509285213,1.8562436221142102,0.5645682721619237,-0.6900671806107304,1.3544525319680056,0.08933766457076951,-2.2145000580439262,2.2567002945887893,-0.6238780214816633,-0.573455060199,113.86,0
168965.44,0.207926121238209,0.35581725166369554,0.5537544112164028,1.0397809370356343,-0.63980744727866,1.1838101938448264,-1.0558091456187932,-1.1396351522141066,-1.9108090133841997,0.49825811826346045,0.5714512065150879,0.6610073121211734,1.9673306013633285,1.9178726932258983,70.09,0
88724.04,1.589683840648124,-0.12556102832422092,-0.8633832593824297,1.6192404678706704,-0.7659537310413382,0.7313804238947754,-0.5739322741190332,1.1674217712766126,0.756105678590312,0.7810320450790025,1.0143008414778998,0.6887960710153879,-0.2744729088903158,0.018589760391187756,88.01,0
148946.35,-1.5803646227379864,0.9104274352796636,-0.3982089999550124,-0.1904850493687755,0.7159087044591452,-1.4084842477964303,1.4294094612911024,-0.1182385226729409,2.244272916540928,-1.066429294065025,0.22077792930161821,-0.5653402959822355,0.9236258682832804,-1.2154158910581163,45.95,0
60723.12,1.2077709148970917,-0.7418164021961757,-0.2949931311069417,0.7983260874853884,-0.18002821981632383,-0.16417835393847613,0.2840535579976957,-0.7006090687329195,-0.2724501990620908,-0.3550235915118208,-0.5465929614402735,-0.7954719226508251,1.1523774345759907,-1.7783224170742549,17.22,0
47055.97,0.35832160995213536,2.151953245331304,-0.985616474633106,-1.0944233017512952,0.11714748825673742,1.1456036466092647,-1.1314572371148433,-0.7093450335193865,-0.08601884936824622,-0.6247123419110014,0.8864131679261708,-0.15907552031793412,0.28536577004887304,-0.9304440426299737,59.82,0
12711.85,1.042894000823523,-0.10611910311947144,-1.1965316225322369,-0.9247124459474245,-0.006310886531074345,0.8431056980836887,0.13582405690475133,-1.6307234271367086,-0.5158820785020399,0.5436040299845956,-0.048423695801896635,-2.3868314950091962,1.2029516998615908,-1.6945009385047116,62.19,0
32208.32,0.3225103280106158,1.7973945504665976,-0.4350898372838301,1.2493644855676669,-0.17679299582468436,-0.2182059677948413,-1.709461293314475,0.699381250840406,-0.5872998143678874,0.8002871627340347,-0.8270421595741224,0.17271250042568326,0.1957468517746197,1.3739037325791252,45.99,0
71702.67,0.9194727358066604,0.090068953230558,1.3364650860922411,0.745381160500005,-0.08321375065822278,1.8676098341879643,0.3182907322989743,-1.5080107101882239,-1.0271045965176349,0.7776314363974949,0.4446220142154949,0.059756084657777646,-0.6973315901009225,-0.11866081884626589,32.87,0
104106.53,1.0909132328004256,0.36026890537980294,-0.18127861922880792,0.6795035695262294,-0.8321592540713102,-1.2668420977652892,-1.8176920565268566,-0.487532374487284,1.3119407950100732,-0.23893445267901223,1.5183139760265756,-2.8927812299908617,0.31732021940840455,-0.681938699472876,207.39,0
109845.05,0.1964219018283178,-2.0844609535691108,1.3420551676813746,0.050385997243182136,0.81403595102156,1.7810485345739422,-1.5442499760530586,0.8482285989635654,1.5141113839035223,1.4010850666764507,-0.5084875461337857,-0.9721276589213886,1.9069847218750922,1.263582063811593,152.96,0
24542.95,-1.1602372158468655,-0.06590746715280782,0.3457987913702834,-0.7648523893488132,-0.29594461777099873,-0.3834241376676322,-2.292422640040742,0.5518230027804775,1.6450352166500792,0.8860433744035695,1.2109084807952932,1.779814999108584,0.6745995059469903,-1.3104371199271239,14.14,0
92645.79,-0.12555021440971298,-0.028624832684099683,-0.41829294139162304,1.1584579532280415,0.09405882627064745,0.14773296725732846,1.0356943006172223,-1.1250667294144767,-0.7660038119645785,-0.5436876149458422,0.1693946105438296,-1.75934476265868,-1.8188983126375389,1.589683496049617,46.34,0
1371.73,-0.4476720970379201,-0.04073867188787604,0.43876692867907724,1.910017952460101,-0.9150997813867532,0.15442551449511108,0.5815695542726064,0.1164184164707103,-0.25799200499091485,-0.7691820782611434,0.8803533013981295,1.2241303995201998,-0.150973740182029,0.1948548660260849,35.89,0
138794.5,-0.5020446793806183,1.0928401096379408,1.6575084246695548,0.5015016105992598,0.774615218233381,-1.3476709924692902,0.3816270732612177,-0.6423704421037434,-1.1358372364634077,-1.4997977735006918,1.3360688032032857,-0.41364330317170594,0.4863881790601899,0.9447732914945542,163.99,0
2438.5,-0.6539484430531994,0.8854353059153848,0.22490301735039303,1.3382791567864032,-0.28393562979845416,0.8181493045816272,1.0899405465317296,0.13707703265069904,1.445264739014516,0.5179158900722234,1.413042064798148,-2.978171294742796,-0.12286541005793923,0.45784754233462266,172.11,0
10806.08,-0.3510653619083238,-0.49818686700389003,0.5470162197412246,0.35400170530732106,-0.5872123915833825,-1.716190719737847,0.6243593091094259,-1.3563681943343484,-0.6253423342055217,-0.06929532805622543,0.6351823906002784,0.4092027301977403,-0.4229971006029532,0.4883803906743901,73.3,0
32016.03,0.4357448560983945,2.0857157296425184,0.6887951846197621,-1.0840478360328016,-0.12379768916745476,0.5170574947997295,-1.7702495321745255,0.2453838802888692,-0.5321583847719384,0.8382724551039807,1.115192967006185,-0.7089949913466169,0.5409255609866974,-1.1309491235694535,142.51,0
102558.69,0.8838640287211689,0.4173374579678155,-0.48130989650088096,0.9343085443908921,0.0885041654026088,-2.135235942547537,0.4875348565519282,-0.5772032736229211,-0.6992301055480269,1.4940951804023752,-0.513853852679342,-0.1448864998572189,-0.8878344138138845,-0.6173616400058303,193.51,0
90689.72,0.8751804092180191,0.28313560435158747,-1.029062697900548,0.5089255054145866,-0.8843385932997491,0.25344501051631696,-1.834928985692569,0.16148132352789324,1.8757252088440328,-0.14389951613584306,0.55317889989915,1.62133515809763,-0.6633876474550995,0.16331775872864074,6.92,0
166246.73,0.5715558363517298,0.013507675051086063,1.9986258094417386,0.7839362920432025,2.288191114949532,0.782140033689558,0.19141964440868053,0.43904228235197346,0.2661643980818072,0.008679922855789432,-0.6135393167058074,0.23671585926542263,0.6085693340744126,0.19689078858755624,57.36,0
119003.5,-0.946312631804057,-0.8211230319601595,-1.232393127090283,-0.20978707008390768,1.261406473400878,-0.9197619223486323,1.0517866535286036,-0.809388456386727,1.5348876746683615,0.758355702021067,-1.4895061962794984,0.02423757770318741,0.6476492690964013,0.5444674124595871,35.54,0
72923.39,0.18660073041366937,1.293241468579607,0.15735392120928654,-0.07974901906643561,1.5779795151559597,-0.0992090545786282,0.10476351098901684,1.7249092117520064,1.993750314104461,0.15642790566097312,-0.06047252560212335,-0.4198207273208121,-0.6783728547673847,-0.39400773845384063,18.25,0
160538.96,-0.9156389306729504,0.23255696892207814,0.20773417704330116,-0.22882765987082349,-1.6096236102743435,1.0540849678192041,0.3000910197318947,1.804052847206444,0.7199460798762525,-1.261476776530651,-0.35743291167599417,0.7608575181626367,0.6790322613784006,-0.7598438165125297,57.17,0
97229.11,0.408217567841963,0.6438636065549771,-0.5164807823110082,0.48713573749217165,-0.17724082324006227,0.8340910782244065,0.23608018281756685,0.6107462782956791,0.00045406843480782057,-0.26596999472751287,0.21808620198084094,0.8451739637377513,-0.3829993330778004,0.34255484642726103,8.52,0
32497.56,0.5510021055203752,1.433676068513657,-0.8686283145882259,0.36875397278586713,-0.1500761254357868,-0.0016792249448834401,0.1417392581076094,0.6105051501292288,0.3087494278656594,-1.3935171803445674,1.1853935304269358,0.5230260255672723,1.3526767654545504,0.044305919502894434,52.42,0
38647.0,-1.4400805529457321,0.2694614785546049,0.05619457824613202,0.9267711011625451,1.955837060767662,0.672867962590788,-0.82808610318086,0.14404883258836912,1.073748026081403,-1.1572173969267854,0.8369253825874258,0.5678835872298617,0.6309040342026518,-1.1047546445616516,13.62,0
117391.76,-1.5124904033889837,0.4897751741788703,-0.30142111219864204,-0.43515119917350203,-0.18644251064937462,-0.4794088046494126,-0.2911130835454852,-0.6406658716022546,0.25941151482688474,-0.09766915914038811,-1.1876408445640536,-0.31547415706182264,0.6780946254119732,-0.22734668826133153,74.29,0
114932.69,0.7220673739130076,1.4730329116739238,-0.5494245205048205,-0.35206206159949227,0.11450391230405062,1.4883369812172649,-0.8986541334546234,0.6229457599899328,1.1133906315097857,0.06178979804936597,-0.05130997531574454,-0.6799200014742117,-0.6110863586393593,-0.20146603337573477,28.82,0
161728.17,-0.7223332324372375,-1.9783289105964876,1.6368205264359859,-1.3037856675898536,-0.5414989239408723,-0.05512906249646813,0.4169068598676687,0.3958750402449659,0.5387583134984906,0.5214001109367848,-0.46010108420981394,-1.4721498049344433,-1.0665603667474015,1.1339026232269827,46.85,0
127348.03,-1.318091529878119,-1.1695741382429945,2.027634072390368,-0.8818580951570412,-1.290574781029861,-0.4833732640219683,0.5161498335602686,-1.3075346778748518,-0.004166462947705941,-1.186258451501559,-0.23592071804839868,-1.6545160933683076,-0.15006954537532638,0.7200402608885043,68.23,0
1357.77,0.11828016342417501,-1.8008324362961219,-0.2850807262031561,0.32972039808674686,0.18935840408455462,0.3212936863770729,1.2634638434794583,-1.9039410496093658,1.1184662537038441,-1.0143194190924847,-1.7776480983345868,-0.6953539852938048,-1.180442077588816,2.0766752967263242,105.57,0
54427.62,0.43599746708188764,-0.31861140543197336,-0.6726684290949193,0.9161557110771937,0.015047925655068914,-0.7197037786947608,1.1059661344701173,2.193055127760701,-0.0808767263350799,1.3068362943184495,0.7089149579602457,2.777719866594193,-0.2251532956147182,0.5993283881953634,18.64,0
83235.54,0.5081829441318368,0.12313070026321149,-0.7080057351637038,-1.459118088476301,0.45083695684158687,-0.966718129320764,-0.875085806666571,1.6320023710599147,-0.044962188178316966,0.7271154922772615,-1.986395670446118,-0.1537760377829083,-0.43304177457324233,-1.9377107753022402,77.4,0
3246.65,0.6406421001859048,-3.0933051312538393,-0.4755352783033716,-0.47067415439042243,1.2587978362334578,-1.1021677625374968,0.3232038830457091,-0.19869707996611516,-1.4075061636131636,-0.5923858904557162,0.5150975646941829,-0.2293145967118109,-0.20264771282547725,-0.10670470755418232,43.91,0
117027.78,0.07709290961715728,-1.1052297469335228,0.43210137040768587,0.2219202920263697,0.8386891385868793,-0.6018472269334634,-1.8352196472538045,1.1462433140605195,0.43843780457986326,-0.3862753571192437,-0.37464162700471265,0.7939126706389794,0.004527794559895759,-0.8014461619414515,46.94,0
53579.7,0.6015271790448953,-0.1959075038686482,-1.7521776968254288,-0.5074834743252526,-0.9000957327488173,1.0508912037189337,0.26628459799499277,0.5141604534719941,0.769678164406241,-0.03822793458402209,1.253382404105504,0.28470726592055,0.28898200573936855,0.19193375422288983,77.01,0
145192.68,-0.8818116502072153,0.19207809720178143,-0.20935284349433148,0.13997793293959523,-2.1365975307465237,-0.5032000910376018,-1.1113128484072667,0.5628394486196892,-1.2124749907393964,1.2540304839356873,-0.2648025816891832,-0.8634178279007653,0.3271379938955589,-0.32779935495619716,43.82,0
36438.95,-0.5041130605871688,-0.5869195111783011,0.8816515310079587,1.4605934804338896,-1.6886266383796065,1.2809548274631515,-0.9049583783884261,0.6274278900579217,-0.11787286279677034,-0.8715847822225411,0.15268524345209442,-0.6473677700314007,1.0348496805674734,-1.7194907941572712,34.89,0
97564.11,0.10763789721464699,1.070416464574235,-0.44348028550287083,-2.3717184240066986,0.2775222364572527,-0.14041636377669708,0.9296513166858991,0.13798556906901407,0.5045438474919346,-0.7711230481701928,0.9108016789934599,0.34462956030346964,-0.48019395441987184,-1.19515465725327,58.1,0
20523.36,-1.2564406041508343,0.7866055969063026,0.039370436334707624,1.4369591316783124,0.23000567199103944,-0.008713503317200166,-0.0689406115180461,-1.0434546646851242,0.5218989566813391,-1.0572176893685536,0.5344234093266441,0.7374150671709607,0.09737748190861222,1.1955036259510552,53.63,0
2555.49,0.29975322954365374,0.5736320240799937,-1.041753078964994,-1.5274901179787095,0.851080729177909,0.1483513347511171,0.8248172300035673,0.0013019072522532464,-0.18099297835984826,-0.19325139422242782,0.24543297929772923,-0.31295306997907457,-0.3632004359798347,1.291760975663002,125.71,0
75265.34,0.5790981988318896,-1.334439819636285,0.8636674167110531,-0.39553909534649273,-0.47695720063720515,0.8589187724909952,0.1423734678051549,-0.8201731509659295,-1.082528741163494,-2.4584664356682233,-0.9384015915563013,-0.5746131057733848,0.8702860357229729,-0.1584461668711493,28.8,0
43500.56,0.09659414810403458,-0.4434721055773198,-0.6387220451947944,2.3055628828404653,-1.04737333068203,1.6942199457032716,-2.532088774902732,-1.3197026285352984,0.09062048541763396,0.3740650464579115,0.6503674819980848,1.880834283006149,-2.201336600704342,-0.6692578340165481,50.11,0
11886.0,1.091938802244823,1.7143802468690919,-1.5562876468486921,0.7587252005544856,1.206282194115847,0.9805569848379664,-0.9293238151062385,0.4117968311159789,1.8600556722271453,-1.497273642356595,0.4763377002572523,1.1122904856590823,-0.6965910156586035,0.5829703032859553,15.56,0
377.3,-0.6118224399986372,0.31613975410261036,0.08744561594528616,1.3769979798793572,0.7882978788207617,-1.1716877598624822,0.391083002497954,0.6330137381400395,0.09572075120970183,-0.17879324673131292,-1.8006377529614042,-0.029049940430325674,0.3607647644147802,1.1111649876724685,2.13,0
26704.15,-0.8369702664141896,0.4532032363830122,0.052254923710790616,2.7177217544755625,0.04299200441704571,1.2587224184734265,-0.4392485861872409,0.6542244794221659,0.27908363652000373,1.2322129502414012,1.307424160548377,-0.0937039131655073,-0.0313985094997033,-1.2727503869350834,7.45,0
97225.6,0.04843057860052931,0.18865772083316873,-1.2210430563492194,3.6182549258134737,-1.9812385920228117,-0.9343065228380205,-1.233686804813107,-1.0125537785197065,0.729051961567836,-2.053188362310696,-1.4362437692247885,1.1889017611691357,-1.229014773503302,-0.40036412712419356,75.15,0
145373.23,-2.0916442775377777,-0.239706868039311,-0.6226506681232464,0.4400647002527906,0.3379842993536102,-0.5684776925254746,0.3444495219623977,-0.2145019693124044,-0.08371350692492124,3.095723956818304,-0.7916084581301117,0.1666872797622475,-0.4673228539162319,-1.8134369072717191,60.54,0
32194.13,0.909117235169392,0.4406475010220836,-0.5262818156594394,-1.2210326130434732,0.13305615333703225,-0.5777844320488228,-0.5212696455508214,1.6253043243830942,-0.6777229272865692,1.9850191677811106,1.531788895182962,-1.4490960107379272,-0.0899572241610369,-1.2664529927359838,41.23,0
112890.19,-0.26522346585683465,1.2702628890018892,0.9404794936654668,0.18563877539351858,1.9436989066619255,-0.9581158798190533,0.6345476833372699,-0.5892348175457822,-0.15147655191793102,-0.31716167757981967,0.939457915470354,-0.794532154441152,0.1032065397404433,0.5446306115306193,10.22,0
64039.14,-0.2889635205095416,-1.1546895996595072,0.5007981304484955,-0.2958847912903343,0.44107924595104064,-1.2421891157056641,1.2210720415777336,1.6503220655499686,-1.3421211279010672,-0.6668715090192169,-0.5913133808811546,0.8365633081650203,-1.8608914635720255,0.3122713100391426,202.75,0
65787.89,0.1718918066052047,2.0794137524810323,0.6461111642417486,-0.6140476046109202,-0.7508423656131313,0.45560946219858844,-0.5517532890079797,0.6636795756751027,0.12633396801890093,-1.3567428573353522,-0.5705874019297491,-1.4183974352779025,-1.0487576536736114,-0.14536921682398019,47.65,0
65011.89,-0.298970814134749,-0.3331290518997197,0.9948627923434417,0.934670858457381,2.7085693496122194,-0.4965742310346717,0.8317775498646284,0.029900295358483223,1.2747569434285362,0.06126108717893427,1.2972469620223277,1.3702158824558475,-0.34649076596425316,-1.0788559659118744,38.24,0
21014.61,0.48221922358511554,-1.4456374830786285,0.8516898726176658,-0.8108263396754614,0.06719311683377481,-1.3048153035914514,-0.20839367445016688,1.5653237607844839,1.0583189507637454,0.25760681180079076,0.21967959003427043,0.6663307271034865,2.4627390279780585,0.17113502861681967,115.08,0
38468.29,-1.072412850690611,0.3688458481861648,-1.8536705071468023,1.4802072508419164,-1.1638798322002455,-1.0304902279865373,0.19744027401771605,1.4182256661716772,0.10502159525115028,-0.03044222173169568,0.2154600803192314,-2.2712136588764076,-1.180676508925713,-0.9482360729952538,43.6,0
72278.81,-0.03297841179495568,0.3939432959890726,1.001521235371592,1.1512360514458364,-1.0190235112627835,0.5930390123376156,-0.897831332329662,-0.3100291390955776,0.912684664751848,0.19911176950882492,-0.6600722387719733,-1.1367754403659927,1.8474577377197132,-0.2589610092446195,262.11,0
136729.39,-1.6365509748684661,0.14706630810137644,0.3629138099520108,1.4263454063940886,-1.0094731323348614,1.2939120504607722,-0.5756925455116574,-0.9835991704587113,-1.8656938121364863,0.005560298875772886,0.02938158507200854,1.1825548643097694,-0.05129188760402141,1.5795255282972789,53.76,0
168373.67,-0.5998636616995479,0.5172570415173086,-0.18011609236406478,-1.9094277355528293,0.38531369354511014,-1.8319853721167718,-0.5910584513808081,-0.8561324449509656,-0.6893138798337516,-0.5380347676040819,-0.38563496100885275,0.34990839158619197,1.1346047062344604,-0.8714312681624963,43.18,0
87324.87,0.48278011407931853,0.01084011329236552,-0.7267089532342919,1.0037763158259312,-2.0988834879628566,0.47054061572744804,0.2633636451775725,0.14784677375925923,-1.2197525268566622,-0.0672999980143161,-1.1041273002201852,0.21819943386405183,0.8803383064512506,-0.8956533217516026,27.39,0
